Time,J0_pos,J1_pos,J2_pos,J3_pos,J4_pos,J0_vel,J1_vel,J2_vel,J3_vel,J4_vel,J0_acc,J1_acc,J2_acc,J3_acc,J4_acc
6.275449275970459,3.33955832492739,2.5748889685030436,2.6799882591821826,1.3346607926358516,2.6616061829706625,0.0,0.0,0.0,-0.012130369218565777,4.337103082395072e-19,0.0,0.0,0.0,-0.007716670219685209,0.018035918292294555
6.290329933166504,3.341511086617679,2.5747587407946955,2.680189185614646,1.3348131738635658,2.662985835558471,0.0,0.0,0.0,-0.012093294706299081,-4.336808689942018e-19,0.0,0.0,0.0,-0.007695299191073466,0.017986799821098468
6.2908852100372314,3.343461013205943,2.574628593259223,2.6803898951206344,1.3349697746402525,2.664363941240613,0.0,0.0,0.0,-0.012056321813085526,1.2143005453347039e-17,0.0,0.0,0.0,-0.007673978303192852,0.01793778716008731
6.291410207748413,3.3454081121877,2.5744985273350633,2.6805903898173042,1.3351305827626327,2.665740500792948,0.0,0.0,0.0,-0.012019450328527385,4.336514297488965e-19,0.0,0.0,0.0,-0.007652707461782478,0.017888880616714915
6.291890859603882,3.3473523910429863,2.5743685444494058,2.6807906718042043,1.335295586063504,2.667115515014706,0.0,0.0,0.0,-0.01198268004145745,4.7704895589362195e-18,0.0,0.0,0.0,-0.007631486572368731,0.01784008048981844
6.292255401611328,3.3492938572363093,2.574238646018266,2.680990743163392,1.3354647724118869,2.6684889847284614,0.0,0.0,0.0,-0.011946010739958268,3.903127820947816e-18,0.0,0.0,0.0,-0.007610315540271129,0.017791387069714296
6.292593479156494,3.3512325182166007,2.5741088334465534,2.6811906059595456,1.3356381297131699,2.6698609107801112,0.0,0.0,0.0,-0.011909442211381103,-3.903127820947816e-18,0.0,0.0,0.0,-0.007589194270608102,0.0177428006382928
6.2929160594940186,3.353168381417171,2.5739791081281447,2.6813902622400767,1.3358156459092572,2.671231294038852,0.0,0.0,0.0,-0.011872974242364666,1.3010131677373005e-18,0.0,0.0,0.0,-0.007568122668302825,0.017694321469112373
6.306164979934692,3.355101454255666,2.5738494714459517,2.681589714035243,1.3359973089787134,2.6726001353971585,0.0,0.0,0.0,-0.011836606618853633,-2.168433784216316e-18,0.0,0.0,0.0,-0.0075471006380888285,0.017645949827493054
6.306774616241455,3.3570317441340234,2.573719924771992,2.6817889633582603,1.3361831069369101,2.6739674357707615,0.0,0.0,0.0,-0.011800339126117042,-5.637851296924623e-18,0.0,0.0,0.0,-0.007526128084515746,0.017597685970609105
6.307219505310059,3.358959258438431,2.5735904694674567,2.681988012205412,1.3363730278361716,2.6753331960986277,0.0,0.0,0.0,-0.011764171548766347,-5.637821857679316e-18,0.0,0.0,0.0,-0.007505204911954836,0.01754953014758111
6.307580947875977,3.360884004539287,2.5734611068827813,2.6821868625561582,1.3365670597659205,2.676697417342941,0.0,0.0,0.0,-0.011728103670773385,-5.204170427930421e-18,0.0,0.0,0.0,-0.007484331024604574,0.017501482599567082
6.307923316955566,3.3628059897911604,2.573331838357712,2.6823855163732477,1.336765190852823,2.678060100489081,0.0,0.0,0.0,-0.0116921352754882,-7.372604212146735e-18,0.0,0.0,0.0,-0.007463506326496122,0.017453543559853263
6.308382034301758,3.3647252215327517,2.573202665221376,2.682583975602824,1.3369674092609352,2.679421246545607,0.0,0.0,0.0,-0.011656266145656388,-2.6021146532105163e-18,0.0,0.0,0.0,-0.007442730721498728,0.017405713253943723
6.308765649795532,3.366641707086858,2.5730735887923464,2.6827822421745338,1.3371737031918467,2.6807808565442386,0.0,0.0,0.0,-0.01162049606343662,2.6020852139652106e-18,0.0,0.0,0.0,-0.007422004113325171,0.01735799189964967
6.323101997375488,3.3685554537603366,2.572944610378712,2.682980318001634,1.3373840608848273,2.682138931539839,0.0,0.0,0.0,-0.01158482481041766,1.3010720462279113e-18,0.0,0.0,0.0,-0.007401326405537063,0.017310379707177803
6.323717355728149,3.3704664688440698,2.5728157312781432,2.683178204981099,1.337598470616971,2.6834954726103994,0.0,0.0,0.0,-0.011549252167635346,6.5052130349130266e-18,0.0,0.0,0.0,-0.007380697501550094,0.017262876879218046
6.324141025543213,3.372374759612931,2.5726869527779574,2.6833759049937242,1.3378169207033404,2.6848504808570213,0.0,0.0,0.0,-0.011513777915589376,5.6378807361699306e-18,0.0,0.0,0.0,-0.007360117304639276,0.017215483611030556
6.324500799179077,3.3742803333257543,2.572558276155187,2.683573419904233,1.3380393994971118,2.6862039574039036,0.0,0.0,0.0,-0.011478401834259857,-2.602114653210517e-18,0.0,0.0,0.0,-0.007339585717944175,0.017168200090532083
6.324837684631348,3.3761814469597415,2.572430268429813,2.683772993976141,1.3383016411344066,2.687564758044063,0.0,0.0,0.0,-0.01144312370312366,-5.204170427930421e-18,0.0,0.0,0.0,-0.0073191026444738815,0.02817948868260577
6.325290679931641,3.3780781819092742,2.5723029104507535,2.683974547069972,1.3386024117675936,2.6889326031885217,0.0,0.0,0.0,-0.011385832317041412,3.9031866994384295e-18,0.0,0.0,0.0,-0.007284512561162844,0.027662960582951153
6.325741767883301,3.3799706070472038,2.572176186860894,2.6841780138754574,1.3389407163157057,2.6903072715997944,0.0,0.0,0.0,-0.011329583043410578,8.673617379884035e-19,0.0,0.0,0.0,-0.007250558685228358,0.02722562767535719
6.339761257171631,3.381858780668756,2.57205008550678,2.6843833415919205,1.3393157621866996,2.691688591688438,0.0,0.0,0.0,-0.011274217269059026,9.974689426111945e-18,0.0,0.0,0.0,-0.007217140431090692,0.02685519095069495
6.340389251708984,3.3837427520939953,2.571924596951135,2.684590488006757,1.339726929321079,2.693076434335057,0.0,0.0,0.0,-0.011219601015118728,2.1683749057257025e-18,0.0,0.0,0.0,-0.007184172813647302,0.026541512173487075
6.340811014175415,3.3856225629878645,2.5717997140706954,2.684799419905128,1.3401737454875546,2.694470706980333,0.0,0.0,0.0,-0.011165620609707123,-4.336808689942018e-19,0.0,0.0,0.0,-0.0071515837087960145,0.026276240257607737
6.341188192367554,3.3874982484463225,2.5716754317248856,2.685010111755317,1.3406558659479764,2.695871348770987,0.0,0.0,0.0,-0.01111217910888669,6.5052130349130266e-18,0.0,0.0,0.0,-0.007119311586840493,0.02605250408423722
6.341557502746582,3.389369837888491,2.5715517464833986,2.6852225446236493,1.3411730567625806,2.697278326586873,0.0,0.0,0.0,-0.011059193332835572,8.673617379884035e-19,0.0,0.0,0.0,-0.007087303634796987,0.02586465981788772
6.342067241668701,3.391237355787654,2.571428656402813,2.6854367052807184,1.3417251811337882,2.6986916318051684,0.0,0.0,0.0,-0.011006591408083298,-8.673322987430976e-19,0.0,0.0,0.0,-0.007055514198694563,0.02570808304556403
6.342480421066284,3.3931008222681265,2.5713061608441117,2.6856525854672046,1.342312188291823,2.7001112776829994,0.0,0.0,0.0,-0.010954310726042952,-5.204170427930421e-18,0.0,0.0,0.0,-0.007023903489172812,0.02557899775522172
6.356403589248657,3.3949602535902206,2.571184260324374,2.6858701812929766,1.3429341045123904,2.701537297260828,0.0,0.0,0.0,-0.010902296244061837,-3.46947639119892e-18,0.0,0.0,0.0,-0.00699243650376371,0.02547433566204499
6.357020616531372,3.39681566254158,2.5710629563971086,2.6860894927476937,1.3435910259287982,2.702969741706332,0.0,0.0,0.0,-0.010850499068212406,-1.3010720462279123e-18,0.0,0.0,0.0,-0.006961082127443886,0.025391620582440322
6.357445001602173,3.398667058749903,2.5709422515566502,2.68631052330485,1.3442831128603774,2.7044086790328787,0.0,0.0,0.0,-0.0107988752676616,8.673322987430975e-19,0.0,0.0,0.0,-0.006929812379740377,0.025328873373296965
6.357816457748413,3.4005144489293686,2.570822149162869,2.686533279604321,1.345010585428892,2.7058541931387303,0.0,0.0,0.0,-0.01074738487943274,-4.7704895589362195e-18,0.0,0.0,0.0,-0.006898601782340583,0.025284533995584172
6.358173131942749,3.4023578370708574,2.570702653383096,2.6867577712010644,1.3457737202759206,2.707306383123134,0.0,0.0,0.0,-0.010695991069266386,-3.469446951953614e-18,0.0,0.0,0.0,-0.006867426825505454,0.02525739770189729
6.358668327331543,3.4041972245841885,2.57058376914874,2.6869840103697653,1.3465728482285921,2.708765362843823,0.0,0.0,0.0,-0.010644659420295273,6.5051835956677206e-18,0.0,0.0,0.0,-0.006836265515380045,0.025246562926459735
6.359115362167358,3.40603261039907,2.5704655021245286,2.6872120119570257,1.3474083527901666,2.7102312606875634,0.0,0.0,0.0,-0.010593357326098122,9.974659986866641e-18,0.0,0.0,0.0,-0.006805096987359347,0.02525138900383701
6.373131990432739,3.407863991030142,2.5703478586887005,2.6874417932741923,1.3482806693562372,2.7117042195313834,0.0,0.0,0.0,-0.010542053468450139,-3.903157260193121e-18,0.0,0.0,0.0,-0.00677390117303579,0.025271462040199245
6.3738484382629395,3.4096913606104233,2.5702308459228016,2.6876733740251635,1.349190285078019,2.71318439687726,0.0,0.0,0.0,-0.010490717363445083,-8.67391177233709e-19,0.0,0.0,0.0,-0.006742658510376689,0.025306567666769652
6.374290227890015,3.411514710896549,2.570114471610022,2.687906776264575,1.3501377393118608,2.7146719651475073,0.0,0.0,0.0,-0.010439318962207844,-1.3010426069826053e-18,0.0,0.0,0.0,-0.006711349688386688,0.025356669620577595
6.3746678829193115,3.4133340312483855,2.5699987442412344,2.6881420243826475,1.3511236246093514,2.716167112132014,0.0,0.0,0.0,-0.01038782829452986,5.637821857679316e-18,0.0,0.0,0.0,-0.0066799554188442445,0.025421893289694082
6.375155687332153,3.415149310129313,2.5698836725259997,2.688379143177073,1.3521485548000298,2.7176700328035737,0.0,0.0,0.0,-0.010336215145487595,6.505183595667719e-18,0.0,0.0,0.0,-0.00664845622879244,0.025492772019789903
6.375627279281616,3.416960536764167,2.5697692648506525,2.68861815574008,1.3532131291766114,2.7191809199904156,0.0,0.0,0.0,-0.010284468234748562,3.903127820947816e-18,0.0,0.0,0.0,-0.006616844807607124,0.02555884761542384
6.3897950649261475,3.418767701019005,2.569655529312687,2.6888590835798496,1.3543179348279393,2.7206999650098322,0.0,0.0,0.0,-0.010232597194493279,6.5051835956677206e-18,0.0,0.0,0.0,-0.006585127303402667,0.025620879653462523
6.390426397323608,3.4205707933054903,2.5695424737473407,2.689101946710875,1.3554635484777537,2.7222273581804384,0.0,0.0,0.0,-0.01018061013425772,-6.938923343152536e-18,0.0,0.0,0.0,-0.00655330889774144,0.025679472248198026
6.390897035598755,3.422369804507798,2.5694301057470046,2.689346763715973,1.3566505378656903,2.72376328922075,0.0,0.0,0.0,-0.010128513952164136,-3.0357955222047184e-18,0.0,0.0,0.0,-0.006521394004250967,0.025735087291800122
6.39130425453186,3.4241647259297485,2.5693184326741823,2.689593551782985,1.357879462712494,2.7253079475433366,0.0,0.0,0.0,-0.01007631461959795,1.734723475976807e-18,0.0,0.0,0.0,-0.006489386450568708,0.025788058983184738
6.391723394393921,3.4259555492602245,2.569207461668603,2.689842326718803,1.359150875304915,2.726861522452164,0.0,0.0,0.0,-0.010024017436762301,-1.301072046227912e-18,0.0,0.0,0.0,-0.006457289641911515,0.025838606150352453
6.392225742340088,3.427742266555239,2.5690971996490077,2.690093102943027,1.3604653207297506,2.7284242032492028,0.0,0.0,0.0,-0.009971627263531069,4.336808689942018e-19,0.0,0.0,0.0,-0.006425106709068988,0.02588684256481464
6.3926475048065186,3.4295248702353076,2.5689876533100438,2.6903458934632347,1.3618233367810944,2.729996179254957,0.0,0.0,0.0,-0.009919148729622285,2.1684337842163145e-18,0.0,0.0,0.0,-0.006392840643371141,0.025932785471425877
6.406361103057861,3.4313033530970345,2.568878829114628,2.690600709833606,1.3632254535599502,2.7315776397462677,0.0,0.0,0.0,-0.009866586427666727,2.9439245305967746e-23,0.0,0.0,0.0,-0.006360494420898802,0.0259763625122744
6.407018423080444,3.4330787458197367,2.568770388908608,2.690856213999354,1.3646490570780414,2.7331627205002187,0.0,0.0,0.0,-0.009813945092388619,2.168404344971009e-18,0.0,0.0,0.0,-0.006328071117981145,0.01947791013642918
6.407516717910767,3.4348518370354233,2.5686620920457193,2.691111573928355,1.3660770188572031,2.734746435813632,0.0,0.0,0.0,-0.009774305700304242,-8.673617379884035e-19,0.0,0.0,0.0,-0.006304012200291802,0.014505950599484379
6.407985687255859,3.4366186293329903,2.568555314397759,2.6913724508390966,1.3675997501452912,2.736351247555457,0.0,0.0,0.0,-0.009744613042868064,3.469446951953614e-18,0.0,0.0,0.0,-0.0062863560902522465,0.03969809931612561
6.408448696136475,3.4383796076040047,2.5684498954506063,2.6916381598131225,1.3692069624458258,2.737974685472236,0.0,0.0,0.0,-0.009664550995285256,6.07156160516413e-18,0.0,0.0,0.0,-0.006236168717367032,0.03663960940158196
6.408823490142822,3.440135162969044,2.5683457062747523,2.69190814903009,1.3708903928062002,2.7396147654561473,0.0,0.0,0.0,-0.009590619277223508,1.7347529152221135e-18,0.0,0.0,0.0,-0.0061898954671746505,0.03417246809607394
6.4091761112213135,3.4418856104567555,2.568242643585089,2.692181974517382,1.3726434276756814,2.741269901346418,0.0,0.0,0.0,-0.00952163394510561,8.673911772337097e-19,0.0,0.0,0.0,-0.006146776934655035,0.03218514851202742
6.423577547073364,3.443631203434415,2.568140624874593,2.6924592794377644,1.3744607943992826,2.7429388323871353,0.0,0.0,0.0,-0.009456634357541675,-7.372604212146736e-18,0.0,0.0,0.0,-0.006106196752938819,0.03058662511946853
6.4241437911987305,3.4453721453843578,2.568039584431853,2.692739777134201,1.3763383083374512,2.7446205635594816,0.0,0.0,0.0,-0.009394842122378406,-8.673617379884035e-19,0.0,0.0,0.0,-0.006067655343789939,0.029302620935105536
6.4246790409088135,3.4471085977756117,2.567939470675762,2.6930232396435745,1.3782727053904154,2.7463143267060084,0.0,0.0,0.0,-0.009335627559475151,-3.46947639119892e-18,0.0,0.0,0.0,-0.006030748464121262,0.028283480092381394
6.42519736289978,3.4488406863217187,2.5678402440296137,2.693309488484117,1.3802615088954497,2.748019549787569,0.0,0.0,0.0,-0.009278460431294874,-1.7347529152221143e-18,0.0,0.0,0.0,-0.005995135532764447,0.027489727245667513
6.425571441650391,3.4505685076638413,2.5677418746456966,2.6935983849557017,1.3823028847596763,2.7497358224599675,0.0,0.0,0.0,-0.009222889560415675,4.7704601196909135e-18,0.0,0.0,0.0,-0.005960526571376177,0.026879219552430424
6.42593240737915,3.4522921347454254,2.567644340572556,2.6938898223287246,1.3843955246757704,2.7514628682610742,0.0,0.0,0.0,-0.009168548142733777,-8.673617379884035e-19,0.0,0.0,0.0,-0.005926685736180149,0.026418067266669804
6.426276683807373,3.4540116211325116,2.5675476262794676,2.6941837195554963,1.3865385520506117,2.7532005221684774,0.0,0.0,0.0,-0.009115137223927917,-1.734723475976807e-18,0.0,0.0,0.0,-0.005893420726494708,0.026079030498605823
6.439859628677368,3.4557270044842228,2.5674517214690393,2.694480016207569,1.3887314463046723,2.7549487125234857,0.0,0.0,0.0,-0.009062412385926083,8.673322987430973e-19,0.0,0.0,0.0,-0.005860574248137365,0.02584022880641464
6.440480709075928,3.4574383093381034,2.567356620122148,2.694778668399095,1.3909739820319202,2.756707446508042,0.0,0.0,0.0,-0.009010173016983005,2.6020852139652106e-18,0.0,0.0,0.0,-0.005828017131304195,0.025684102348716743
6.440900564193726,3.4591455493429066,2.5672623197301574,2.69507964550238,1.3932661801833457,2.7584767985155856,0.0,0.0,0.0,-0.008958253661673552,7.806255641895632e-18,0.0,0.0,0.0,-0.005795642780815396,0.025596575429474293
6.441269636154175,3.4608487290456185,2.56716882067806,2.695382927499162,1.3956082689819005,2.760256900882043,0.0,0.0,0.0,-0.008906517045564397,8.673646819129341e-18,0.0,0.0,0.0,-0.005763362699478726,0.025566382917518202
6.441617250442505,3.462547810549516,2.5670759043375724,2.6956861381105837,1.3979982356677447,2.762054181311722,0.0,0.0,0.0,-0.008854848448455278,2.6021146532105166e-18,0.0,0.0,0.0,-0.005731102875868466,0.025803444872776533
6.44208025932312,3.4642435133954574,2.5669830843636117,2.6959857875094486,1.4004163105952778,2.7638706955637784,0.0,0.0,0.0,-0.008802712094042816,-2.6020852139652106e-18,0.0,0.0,0.0,-0.0056985193985007706,0.02127172674018338
6.442485094070435,3.465937387715482,2.566889651026485,2.6962779011990694,1.4028240261699159,2.7657017869526475,0.0,0.0,0.0,-0.008759642205850154,-5.637880736169928e-18,0.0,0.0,0.0,-0.005671791572502353,0.011511539185870539
6.456521987915039,3.467626405163539,2.5667964351373396,2.696564429718284,1.4052900273384261,2.767571726717424,0.0,0.0,0.0,-0.00873609053102404,8.239936510889834e-18,0.0,0.0,0.0,-0.005657700586941055,0.030574745619146308
6.457143545150757,3.4693106745873554,2.566703248197616,2.6968436281051282,1.407810383450981,2.7694841698994423,0.0,0.0,0.0,-0.008674417289375567,-2.168374905725702e-18,0.0,0.0,0.0,-0.005618907325121428,0.029887728067844968
6.457592487335205,3.470990299674018,2.5666099264744573,2.6971139989591486,1.4103816519605763,2.771442229756994,0.0,0.0,0.0,-0.008614121778824865,5.63788073616993e-18,0.0,0.0,0.0,-0.005580990141800283,0.029233276647816185
6.4580841064453125,3.472665383195368,2.56651632814171,2.6973742722242973,1.413000752767354,2.773448483443981,0.0,0.0,0.0,-0.008555137879465128,-4.336808689942018e-19,0.0,0.0,0.0,-0.005543908730147658,0.028584661850813035
6.458561658859253,3.4743360299121533,2.56642233083807,2.6976233864161365,1.4156648719468614,2.7755049863140373,0.0,0.0,0.0,-0.008497453069471972,-2.6020852139652106e-18,0.0,0.0,0.0,-0.005507657170867026,0.027923602581056913
6.4590418338775635,3.476002348429361,2.5663278295648086,2.6978604710864946,1.4183713888878342,2.7776132928485735,0.0,0.0,0.0,-0.008441091508795746,-5.637851296924623e-18,0.0,0.0,0.0,-0.005472253041986024,0.027238423258715522
6.459488868713379,3.4776644522383955,2.5662327348611247,2.6980848303686638,1.4211178220098513,2.7797744825565633,0.0,0.0,0.0,-0.008386100811849949,-4.336808689942018e-19,0.0,0.0,0.0,-0.005437728901641824,0.026522568771794618
6.473215103149414,3.479322460136173,2.566136971207581,2.6982959274849483,1.4239017891593035,2.781989189483578,0.0,0.0,0.0,-0.008332541792879957,8.67332298743098e-19,0.0,0.0,0.0,-0.005404125683770934,0.025773406837830058
6.47383713722229,3.4809764961744873,2.566040475617955,2.698493370128138,1.4267209795342402,2.7842576342078926,0.0,0.0,0.0,-0.008280480608712247,0.0,0.0,0.0,0.0,-0.00537148763702482,0.02499126188876395
6.474256992340088,3.4826266892633067,2.5659431963876878,2.6986768966511265,1.4295731345980403,2.7865796574009902,0.0,0.0,0.0,-0.008229982835460963,-8.67358794063873e-18,0.0,0.0,0.0,-0.005339858509007803,0.02417863606865861
6.47462010383606,3.484273172527585,2.5658450919734075,2.6988463630159205,1.432456035935607,2.788954754195618,0.0,0.0,0.0,-0.008181109104668524,3.035795522204719e-18,0.0,0.0,0.0,-0.0053092787349986745,0.023339581984361153
6.475011348724365,3.4859160824975794,2.5657461299829816,2.69900173046586,1.4353674984059377,2.7913821087426394,0.0,0.0,0.0,-0.008133911995135617,-2.168374905725703e-18,0.0,0.0,0.0,-0.005279783435772897,0.02247919898647807
6.475494861602783,3.4875555581966338,2.565646286259578,2.69914305389397,1.438305367269355,2.7938606284532055,0.0,0.0,0.0,-0.008088433933187108,-1.734723475976807e-18,0.0,0.0,0.0,-0.0052514010654367,0.02160323038486495
6.489812135696411,3.4891927634888296,2.5655452001559023,2.699269194488675,1.4412425979941172,2.796381960364924,0.0,0.0,0.0,-0.008044705899347103,2.1684337842163133e-18,0.0,0.0,0.0,-0.005224152579251249,0.014281032424236121
